DATE,NUMBER_ARTICLES,TPUD_ARTICLES,TPUD_index,TPUD_index_MA7,TPUD_index_MA30
2019-04-14 00:00:00,813,4,49.20049200492,75.6208255403587,81.9779462023085
2019-04-15 00:00:00,635,6,94.4881889763779,82.02358479810049,84.0052180458533
2019-04-16 00:00:00,641,6,93.60374414976599,88.81226977538769,86.2340772536976
2019-04-17 00:00:00,692,9,130.057803468208,85.38315246372309,87.7300415146765
2019-04-18 00:00:00,746,4,53.61930294906161,79.2499494367418,86.80291078778849
2019-04-19 00:00:00,754,6,79.57559681697609,78.18201433256041,88.05878263699499
2019-04-20 00:00:00,587,1,17.0357751277683,73.9401290704392,86.1899946344313
2019-04-21 00:00:00,781,3,38.4122919334186,72.3989576316533,83.95700954780261
2019-04-22 00:00:00,530,6,113.207547169811,75.07315165928661,85.4668706277697
2019-04-23 00:00:00,624,5,80.12820512820511,73.1480746562065,85.1879582913353
2019-04-24 00:00:00,677,4,59.0841949778434,63.0089877290116,85.4061179721495
2019-04-25 00:00:00,754,5,66.3129973474801,64.8223726430713,83.02237051262449
2019-04-26 00:00:00,771,6,77.8210116731517,64.571717622525,84.70565742267671
2019-04-27 00:00:00,590,14,237.28813559322,96.036340546161,91.2087921815506
2019-04-28 00:00:00,809,1,12.3609394313967,92.31471876015789,89.3986012737083
2019-04-29 00:00:00,594,6,101.010101010101,90.5722264516278,90.51715045296571
2019-04-30 00:00:00,642,7,109.034267912772,94.70166399228029,92.08380140158829
2019-05-01 00:00:00,734,4,54.4959128065395,94.0461951106655,92.0311729499683
2019-05-02 00:00:00,765,1,13.0718954248366,86.4403234074307,87.8515181820783
2019-05-03 00:00:00,793,4,50.4413619167717,82.52894487080499,86.8118084772632
2019-05-04 00:00:00,557,2,35.9066427289048,53.7601601759028,83.7952134221592
2019-05-05 00:00:00,810,2,24.6913580246913,55.5216485463734,77.7365382595414
2019-05-06 00:00:00,537,12,223.463687150838,73.0150179950501,79.7740724199806
2019-05-07 00:00:00,655,19,290.076335877862,98.8781705614916,86.15110254595051
2019-05-08 00:00:00,688,18,261.627906976744,128.468455442949,93.2164036394358
2019-05-09 00:00:00,756,13,171.957671957671,151.166423519068,97.412227727733
2019-05-10 00:00:00,763,18,235.910878112712,177.662068689917,100.140536176494
2019-05-11 00:00:00,585,18,307.692307692307,216.488592256117,107.178555628307
2019-05-12 00:00:00,790,10,126.582278481012,231.044438035592,108.496260159466
2019-05-13 00:00:00,550,10,181.818181818181,225.095080130927,112.999233821318
2019-05-14 00:00:00,640,28,437.5,246.155603576946,125.942550754487
2019-05-15 00:00:00,720,22,305.555555555555,252.430981945348,132.97812964046
2019-05-16 00:00:00,735,21,285.714285714285,268.681926767721,139.381814359277
2019-05-17 00:00:00,786,15,190.839694656488,262.243186273975,141.407877398887
2019-05-18 00:00:00,600,21,350.0000000000001,268.287142317931,151.287233967251
2019-05-19 00:00:00,859,12,139.697322467986,270.160720030356,153.291291488951
2019-05-20 00:00:00,567,8,141.093474426807,264.342904688731,157.426548132253
2019-05-21 00:00:00,626,8,127.795527156549,220.099408568238,160.405989306357
2019-05-22 00:00:00,719,12,166.898470097357,200.291253502781,162.195686737275
2019-05-23 00:00:00,732,15,204.918032786885,188.74893165601,166.355347659231
2019-05-24 00:00:00,792,26,328.2828282828279,208.383665031201,175.328635436064
2019-05-25 00:00:00,597,12,201.005025125628,187.098668620577,179.818369695336
2019-05-26 00:00:00,767,9,117.340286831812,183.904806386837,181.135678867291
2019-05-27 00:00:00,458,6,131.004366812227,182.46350529904,177.592886574591
2019-05-28 00:00:00,585,13,222.222222222222,195.953033165565,184.588262667619
2019-05-29 00:00:00,695,15,215.827338129496,202.94287145587,188.415503904932
2019-05-30 00:00:00,707,12,169.731258840169,197.916189463483,190.438736935845
2019-05-31 00:00:00,767,19,247.718383311603,186.406983039022,196.879485952681
2019-06-01 00:00:00,561,39,695.1871657754009,257.004431703275,219.616661631033
2019-06-02 00:00:00,832,30,360.576923076923,291.752522595434,229.954513669705
2019-06-03 00:00:00,579,14,241.796200345423,307.57992738589,236.817498923589
2019-06-04 00:00:00,654,18,275.229357798165,315.152375325311,245.168765582705
2019-06-05 00:00:00,734,34,463.215258855585,350.493506857609,253.160484639529
2019-06-06 00:00:00,744,31,416.666666666666,385.769993689966,257.38016233249
2019-06-07 00:00:00,778,19,244.215938303341,385.269644403072,256.799763376709
2019-06-08 00:00:00,578,21,363.321799307958,337.860306336294,263.178567621719
2019-06-09 00:00:00,781,23,294.49423815621,328.419922776192,265.131346289836
2019-06-10 00:00:00,565,17,300.884955752212,336.861173548591,264.904434558499
2019-06-11 00:00:00,684,26,380.116959064327,351.845116586614,273.355590577943
2019-06-12 00:00:00,719,28,389.4297635605,341.304331544459,280.27597663602
2019-06-13 00:00:00,735,14,190.47619047619,308.991406374391,272.041849651893
2019-06-14 00:00:00,769,10,130.039011703511,292.680416860129,266.191298190158
2019-06-15 00:00:00,579,10,172.711571675302,265.450384341178,262.424541055526
2019-06-16 00:00:00,776,5,64.4329896907216,232.584491703251,258.210984223333
2019-06-17 00:00:00,578,15,259.515570934256,226.674579586401,255.194836587809
2019-06-18 00:00:00,636,18,283.018867924528,212.803423709286,259.97222143636
2019-06-19 00:00:00,677,20,295.420974889217,199.373596756246,265.116471451774
2019-06-20 00:00:00,703,15,213.371266002844,202.644321831482,267.968996079983
2019-06-21 00:00:00,764,16,209.424083769633,213.985046412357,269.386516535726
2019-06-22 00:00:00,565,9,159.29203539823,212.067969801347,267.865649956104
2019-06-23 00:00:00,809,10,123.609394313967,220.521741890382,261.043202157142
2019-06-24 00:00:00,493,11,223.123732251521,215.322907792848,261.780492394672
2019-06-25 00:00:00,621,12,193.236714975845,202.496885943036,264.310373332806
2019-06-26 00:00:00,717,18,251.046025104602,196.157607402377,268.311761942552
2019-06-27 00:00:00,691,18,260.492040520984,202.889146619254,269.587422552511
2019-06-28 00:00:00,744,14,188.172043010752,199.853140796557,268.665579381886
2019-06-29 00:00:00,531,13,244.821092278719,212.07157749377,271.168573829838
2019-06-30 00:00:00,735,13,176.870748299319,219.68034234882,268.806985996095
2019-07-01 00:00:00,525,13,247.619047619047,223.179673115609,253.888048724217
2019-07-02 00:00:00,636,21,330.188679245283,242.744239439815,252.875107263162
2019-07-03 00:00:00,656,10,152.439024390243,228.657525052049,249.896534731323
2019-07-04 00:00:00,607,9,148.27018121911,212.625830866067,245.664562178687
2019-07-05 00:00:00,614,5,81.4332247557003,197.377428258203,232.938494375358
2019-07-06 00:00:00,510,7,137.254901960784,182.010829641355,223.624768885162
2019-07-07 00:00:00,754,5,66.3129973474801,166.216865219663,217.6946708533
2019-07-08 00:00:00,498,4,80.32128514056221,142.317184865594,208.261320381053
2019-07-09 00:00:00,642,6,93.45794392523361,108.498508391301,201.560110573354
2019-07-10 00:00:00,692,6,86.70520231213871,99.1079623801439,194.420785458685
2019-07-11 00:00:00,647,15,231.839258114374,111.04640193661,189.47819542702
2019-07-12 00:00:00,696,12,172.413793103448,124.043625986288,182.244329745118
2019-07-13 00:00:00,528,4,75.7575757575757,115.258293671544,178.420375921164
2019-07-14 00:00:00,753,10,132.802124833997,124.756740455332,178.51247969218
2019-07-15 00:00:00,517,5,96.71179883945841,127.098242412317,175.979153930986
2019-07-16 00:00:00,584,11,188.356164383561,140.655131049221,180.109926420747
2019-07-17 00:00:00,688,12,174.418604651162,153.185617097653,177.273360877977
2019-07-18 00:00:00,687,10,145.560407569141,140.860067019763,172.691412199464
2019-07-19 00:00:00,676,4,59.171597633136,124.682610524004,164.816432957595
2019-07-20 00:00:00,515,3,58.252427184466,122.18187501356,159.645804996982
2019-07-21 00:00:00,697,9,129.124820659971,121.656545845842,156.969162893327
2019-07-22 00:00:00,564,7,124.113475177304,125.571071036963,155.796544219296
2019-07-23 00:00:00,607,8,131.795716639209,117.491007073484,156.069421630137
2019-07-24 00:00:00,648,9,138.888888888888,112.415333393159,153.26159351805
2019-07-25 00:00:00,659,15,227.617602427921,124.137789801556,154.407623099785
2019-07-26 00:00:00,714,7,98.0392156862745,129.69030666629,149.307396119175
2019-07-27 00:00:00,532,14,263.157894736842,158.962516316629,149.39625792637
2019-07-28 00:00:00,740,7,94.5945945945946,154.029626878719,146.277009645831
2019-07-29 00:00:00,532,9,169.172932330827,160.466692186365,143.755404314235
2019-07-30 00:00:00,575,7,121.739130434782,159.030037014304,141.91768371875
2019-07-31 00:00:00,665,17,255.63909774436,175.708638279371,142.185018722927
2019-08-01 00:00:00,682,17,249.266862170087,178.801389671109,139.487624820421
2019-08-02 00:00:00,722,23,318.559556786703,210.304295542599,145.024975900303
2019-08-03 00:00:00,534,19,355.805243445692,223.539631072435,151.942811307856
2019-08-04 00:00:00,743,9,121.130551816958,227.330482104201,153.266055543231
2019-08-05 00:00:00,504,7,138.888888888888,223.004190183924,153.320521774168
2019-08-06 00:00:00,569,20,351.493848857645,255.826292815762,162.82655015784
2019-08-07 00:00:00,738,24,325.20325203252,265.764029142642,170.989282387572
2019-08-08 00:00:00,697,14,200.860832137733,258.848881995162,174.569378661322
2019-08-09 00:00:00,682,16,234.604105571847,246.855246107326,179.499342103312
2019-08-10 00:00:00,549,8,145.719489981785,216.842995612482,176.628683165559
2019-08-11 00:00:00,739,10,135.31799729364,218.869773537722,175.392156638565
2019-08-12 00:00:00,529,7,132.325141776937,217.932095378872,177.277742172544
2019-08-13 00:00:00,641,17,265.210608424337,205.605918174114,181.691358292222
2019-08-14 00:00:00,653,25,382.848392036753,213.840938174718,191.229244732132
2019-08-15 00:00:00,688,20,290.697674418604,226.674772786271,194.640628399967
2019-08-16 00:00:00,721,22,305.131761442441,236.750152196356,198.997733626343
2019-08-17 00:00:00,528,15,284.090909090909,256.517497783374,203.615417010402
2019-08-18 00:00:00,735,13,176.870748299319,262.4536050699,207.538722032608
2019-08-19 00:00:00,496,7,141.129032258064,263.711303710061,210.301275535061
2019-08-20 00:00:00,578,17,294.117647058823,267.840880657844,215.801036415023
2019-08-21 00:00:00,651,21,322.58064516129,259.231202532778,222.416608747822
2019-08-22 00:00:00,687,20,291.120815138282,259.291651207018,227.727445364458
2019-08-23 00:00:00,709,11,155.148095909732,237.865413273774,228.26941893182
2019-08-24 00:00:00,554,26,469.314079422382,264.32586617827,236.325968164968
2019-08-25 00:00:00,724,24,331.491712707182,286.414575379393,244.107718065665
2019-08-26 00:00:00,484,13,268.595041322314,304.624005245715,244.288956285181
2019-08-27 00:00:00,572,21,367.132867132867,315.054750970578,253.37356536979
2019-08-28 00:00:00,699,17,243.204577968526,303.715312800183,255.841286891047
2019-08-29 00:00:00,684,12,175.438596491228,287.18928156489,257.631269092928
2019-08-30 00:00:00,735,17,231.292517006802,298.067056007328,256.819716401676
2019-08-31 00:00:00,549,11,200.364298724954,259.645658764839,255.189630953505
2019-09-01 00:00:00,768,4,52.08333333333329,219.730175997146,246.307090171726
2019-09-02 00:00:00,443,7,158.013544018058,203.932819239395,239.714033524138
2019-09-03 00:00:00,535,15,280.3738317757,191.538671331228,245.022142856096
2019-09-04 00:00:00,707,18,254.596888260254,193.166144230047,248.879076168475
2019-09-05 00:00:00,709,7,98.7306064880112,182.207859943873,240.453634756154
2019-09-06 00:00:00,696,13,186.781609195402,175.849158827959,235.839579994917
2019-09-07 00:00:00,529,13,245.746691871455,182.332357848887,237.335775319374
2019-09-08 00:00:00,829,10,120.627261761158,192.124347624291,233.536547192351
2019-09-09 00:00:00,576,11,190.972222222222,196.832730224886,235.044971600366
2019-09-10 00:00:00,629,11,174.880763116057,181.762291844937,236.363730461113
2019-09-11 00:00:00,696,9,129.310344827586,163.864214211698,236.263237229468
2019-09-12 00:00:00,690,11,159.420289855072,172.534168978421,232.736893277159
2019-09-13 00:00:00,749,19,253.671562082777,182.089876533761,228.43099894536
2019-09-14 00:00:00,536,12,223.880597014925,178.966148697113,226.203763031904
2019-09-15 00:00:00,861,7,81.30081300813,173.348084589538,218.742731417427
2019-09-16 00:00:00,546,5,91.57509157509149,159.148494497091,212.325537500233
2019-09-17 00:00:00,623,5,80.2568218298555,145.630788599062,209.105073284584
2019-09-18 00:00:00,708,6,84.7457627118644,139.264419725387,207.225630966378
2019-09-19 00:00:00,688,12,174.418604651162,141.407036124829,203.235662886122
2019-09-20 00:00:00,750,11,146.666666666666,126.120622493956,197.371863602968
2019-09-21 00:00:00,561,13,231.729055258467,127.241830814462,195.392138273641
2019-09-22 00:00:00,988,5,50.60728744939269,122.857041448928,191.907444658296
2019-09-23 00:00:00,575,4,69.5652173913043,119.712773708387,178.582482590594
2019-09-24 00:00:00,642,9,140.18691588785,128.274215716672,172.205656029949
2019-09-25 00:00:00,666,9,135.135135135135,135.472697491425,167.756992490377
2019-09-26 00:00:00,722,5,69.2520775623268,120.448907907305,157.827632838025
2019-09-27 00:00:00,770,8,103.896103896103,114.338827511511,153.184017035611
2019-09-28 00:00:00,543,5,92.0810313075506,94.38910980423749,150.405431529489
2019-09-29 00:00:00,782,6,76.7263427109974,98.12040341303809,145.253225719629
2019-09-30 00:00:00,552,5,90.5797101449275,101.122473806412,141.593739433628
2019-10-01 00:00:00,660,4,60.60606060606059,89.7537801947286,141.877830342719
2019-10-02 00:00:00,683,16,234.260614934114,103.914563023154,144.419399373254
2019-10-03 00:00:00,744,19,255.376344086021,130.50374395511,143.586149783598
2019-10-04 00:00:00,734,17,231.607629427792,148.748247602494,142.819841155849
2019-10-05 00:00:00,578,14,242.214532871972,170.195890683126,147.602638701981
2019-10-06 00:00:00,777,6,77.2200772200772,170.266424184423,143.950587636137
2019-10-07 00:00:00,578,5,86.50519031141869,169.684349922493,138.642537584136
2019-10-08 00:00:00,599,7,116.86143572621,177.720832082515,138.517010049637
2019-10-09 00:00:00,682,10,146.627565982404,165.201825089413,137.038854841643
2019-10-10 00:00:00,667,7,104.947526236881,143.711993968108,134.707746945671
2019-10-11 00:00:00,733,10,136.425648021828,130.11456805297,134.944923718812
2019-10-12 00:00:00,580,14,241.379310344827,129.995250549092,137.676891068471
2019-10-13 00:00:00,800,6,75,129.678096660509,131.721172332378
2019-10-14 00:00:00,570,8,140.350877192982,137.37033764359,128.936848338314
2019-10-15 00:00:00,593,17,286.677908937605,161.629833816646,135.782751535963
2019-10-16 00:00:00,687,9,131.004366812227,159.397948220907,137.097060710534
2019-10-17 00:00:00,712,13,182.584269662921,170.488911567484,140.507975638303
2019-10-18 00:00:00,634,12,189.274447949526,178.038740128584,143.992265146225
2019-10-19 00:00:00,548,10,182.481751824817,169.624803197154,144.26103671868
2019-10-20 00:00:00,768,5,65.1041666666666,168.211112720963,141.54228671868
2019-10-21 00:00:00,541,5,92.4214417744916,161.364050518322,136.898699602547
2019-10-22 00:00:00,629,4,63.5930047694753,129.494778494303,137.33155684655
2019-10-23 00:00:00,668,5,74.8502994011976,121.472768864156,137.50772624688
2019-10-24 00:00:00,708,10,141.242937853107,115.566864319897,137.542926979055
2019-10-25 00:00:00,768,3,39.0625,94.1080146128221,134.340505807884
2019-10-26 00:00:00,586,9,153.58361774744,89.97970974462531,137.151557147388
2019-10-27 00:00:00,773,6,77.6196636481241,91.7676378848335,136.275675805789
2019-10-28 00:00:00,554,7,126.353790613718,96.6151162904374,137.418101115994
2019-10-29 00:00:00,643,9,139.968895800933,107.525957866359,139.526186218992
2019-10-30 00:00:00,689,7,101.596516690856,111.346846050596,139.893413103856
2019-10-31 00:00:00,698,13,186.246418338108,117.775914691311,144.081425028258
2019-11-01 00:00:00,736,11,149.45652173913,133.546489225472,141.254621921758
2019-11-02 00:00:00,558,6,107.52688172043,126.966955507328,136.326306509572
2019-11-03 00:00:00,769,6,78.0234070221066,127.024633132183,131.206832429382
2019-11-04 00:00:00,588,3,51.0204081632653,116.262721353547,124.833694939092
2019-11-05 00:00:00,600,11,183.333333333333,122.457641001032,128.370803476201
2019-11-06 00:00:00,654,11,168.195718654434,131.971812710115,131.093821087635
2019-11-07 00:00:00,669,9,134.529147982062,124.58363123068,131.682744829496
2019-11-08 00:00:00,757,12,158.520475561426,125.878481776722,132.079175148797
2019-11-09 00:00:00,536,14,261.194029850746,147.830931509624,137.287391935926
2019-11-10 00:00:00,781,11,140.845070422535,156.805454852543,137.43470601595
2019-11-11 00:00:00,549,6,109.289617486338,165.129627612982,133.031716254
2019-11-12 00:00:00,616,10,162.337662337662,162.130246042172,135.942971665255
