Date,Close
2022-10-24,90.6
2022-10-25,91.98
2022-10-26,92.43
2022-10-27,93.7
2022-10-28,96.06
2022-10-31,95.91
2022-11-01,96.59
2022-11-02,96.24
2022-11-03,95.84
2022-11-04,97.31
2022-11-07,98.16
2022-11-08,98.71
2022-11-09,96.96
2022-11-10,100.94
2022-11-11,101.6
2022-11-14,100.74
2022-11-15,101.63
2022-11-16,100.53
2022-11-17,99.65
2022-11-18,99.95
2022-11-21,100.23
2022-11-22,101.38
2022-11-23,101.81
2022-11-25,102.02
2022-11-28,100.56
2022-11-29,101.25
2022-11-30,103.08
2022-12-01,103.07
2022-12-02,103.06
2022-12-05,100.87
2022-12-06,99.77
2022-12-07,98.57
2022-12-08,98.78
2022-12-09,98.85
2022-12-12,99.91
2022-12-13,99.81
2022-12-14,98.06
2022-12-15,95.84
2022-12-16,95.18
2022-12-19,94.53
2022-12-20,94.74
2022-12-21,96.63
2022-12-22,95.7
2022-12-23,96.31
2022-12-27,96.0
2022-12-28,95.45
2022-12-29,96.64
2022-12-30,96.13
2023-01-03,96.54
2023-01-04,97.31
2023-01-05,97.04
2023-01-06,99.12
2023-01-09,99.7
2023-01-10,100.99
2023-01-11,101.12
2023-01-12,101.84
2023-01-13,102.36
2023-01-17,101.62
2023-01-18,100.8
2023-01-19,98.62
2023-01-20,99.31
2023-01-23,100.38
2023-01-24,100.3
2023-01-25,100.92
2023-01-26,101.44
2023-01-27,100.54
2023-01-30,100.71
2023-01-31,102.19
2023-02-01,102.89
2023-02-02,102.56
2023-02-03,103.27
2023-02-06,103.37
2023-02-07,104.45
2023-02-08,104.49
2023-02-09,103.07
2023-02-10,103.65
2023-02-13,104.45
2023-02-14,104.45
2023-02-15,104.89
2023-02-16,104.3
2023-02-17,104.26
2023-02-21,102.64
2023-02-22,102.21
2023-02-23,101.99
2023-02-24,102.36
2023-02-27,101.73
2023-02-28,101.21
2023-03-01,100.98
2023-03-02,100.92
2023-03-03,102.36
2023-03-06,101.66
2023-03-07,99.92
2023-03-08,100.55
2023-03-09,95.65
2023-03-10,90.68
2023-03-13,87.46
2023-03-14,90.21
2023-03-15,89.27
2023-03-16,90.19
2023-03-17,88.31
2023-03-20,89.4
2023-03-21,91.92
2023-03-22,90.09
2023-03-23,88.95
2023-03-24,87.83
2023-03-27,89.28
2023-03-28,89.29
2023-03-29,90.34
2023-03-30,90.14
2023-03-31,91.64
2023-04-03,90.84
2023-04-04,89.72
2023-04-05,88.67
2023-04-06,89.25
2023-04-10,89.19
2023-04-11,89.91
2023-04-12,90.35
2023-04-13,90.89
2023-04-14,91.54
2023-04-17,92.9
2023-04-18,92.94
2023-04-19,93.62
2023-04-20,93.28
2023-04-21,93.7
2023-04-24,92.93
2023-04-25,91.12
2023-04-26,90.07
2023-04-27,91.37
2023-04-28,91.89
2023-05-01,90.99
2023-05-02,88.91
2023-05-03,87.14
2023-05-04,85.9
2023-05-05,88.0
2023-05-08,87.67
2023-05-09,87.54
2023-05-10,87.43
2023-05-11,87.05
2023-05-12,86.77
2023-05-15,87.42
2023-05-16,86.77
2023-05-17,88.15
2023-05-18,88.52
2023-05-19,87.8
2023-05-22,88.14
2023-05-23,87.65
2023-05-24,86.68
2023-05-25,87.31
2023-05-26,88.31
2023-05-30,88.42
2023-05-31,87.19
2023-06-01,87.08
2023-06-02,89.45
2023-06-05,88.83
2023-06-06,89.91
2023-06-07,90.89
2023-06-08,90.85
2023-06-09,91.08
2023-06-12,89.88
2023-06-13,91.06
