Date,Close
2018-10-25,45.353
2018-10-26,44.785
2018-10-29,44.498
2018-10-30,45.755
2018-10-31,45.803
2018-11-01,46.643
2018-11-02,46.623
2018-11-05,46.627
2018-11-06,47.16
2018-11-07,48.22
2018-11-08,47.982
2018-11-09,47.34
2018-11-12,46.695
2018-11-13,46.995
2018-11-14,47.115
2018-11-15,47.83
2018-11-16,47.722
2018-11-19,47.487
2018-11-20,46.03
2018-11-21,46.7
2018-11-23,46.748
2018-11-26,47.237
2018-11-27,47.36
2018-11-28,48.55
2018-11-29,48.182
2018-11-30,48.82
2018-12-03,48.932
2018-12-04,46.79
2018-12-06,46.737
2018-12-07,44.862
2018-12-10,44.54
2018-12-11,44.37
2018-12-12,44.38
2018-12-13,43.658
2018-12-14,42.958
2018-12-17,42.31
2018-12-18,42.49
2018-12-19,41.16
2018-12-20,40.607
2018-12-21,39.908
2018-12-24,38.847
2018-12-26,40.925
2018-12-27,41.18
2018-12-28,40.95
2018-12-31,41.252
2019-01-02,41.365
2019-01-03,39.932
2019-01-04,41.478
2019-01-07,41.805
2019-01-08,42.472
2019-01-09,43.103
2019-01-10,43.287
2019-01-11,43.26
2019-01-14,43.298
2019-01-15,42.975
2019-01-16,43.185
2019-01-17,43.853
2019-01-18,44.995
2019-01-22,44.14
2019-01-23,43.737
2019-01-24,44.232
2019-01-25,44.592
2019-01-28,44.56
2019-01-29,44.792
2019-01-30,45.318
2019-01-31,45.21
2019-02-01,45.518
2019-02-04,45.905
2019-02-05,46.095
2019-02-06,46.013
2019-02-07,45.868
2019-02-08,45.803
2019-02-11,46.35
2019-02-12,47.0
2019-02-13,47.232
2019-02-14,47.425
2019-02-15,47.583
2019-02-19,47.807
2019-02-20,47.838
2019-02-21,47.853
2019-02-22,47.682
2019-02-25,47.675
2019-02-26,47.505
2019-02-27,47.272
2019-02-28,47.197
2019-03-01,47.2
2019-03-04,46.9
2019-03-05,46.52
2019-03-06,46.272
2019-03-07,45.833
2019-03-08,45.662
2019-03-11,46.533
2019-03-12,46.307
2019-03-13,46.783
2019-03-14,46.662
2019-03-15,46.577
2019-03-18,46.982
2019-03-19,46.38
2019-03-20,45.627
2019-03-21,46.27
2019-03-22,45.2
2019-03-25,44.972
2019-03-26,45.445
2019-03-27,45.862
2019-03-28,46.403
2019-03-29,46.815
2019-04-01,47.857
2019-04-02,47.803
2019-04-03,47.85
2019-04-04,48.048
2019-04-05,48.25
2019-04-08,48.315
2019-04-09,47.855
2019-04-10,48.103
2019-04-11,48.495
2019-04-12,49.09
2019-04-15,48.65
2019-04-16,48.678
2019-04-17,49.147
2019-04-18,49.393
2019-04-22,49.353
2019-04-23,49.463
2019-04-24,49.882
2019-04-25,48.73
2019-04-26,48.903
2019-04-29,48.577
2019-04-30,48.757
2019-05-01,47.93
2019-05-02,48.525
2019-05-03,49.312
2019-05-06,49.053
2019-05-07,48.005
2019-05-08,47.87
2019-05-09,47.833
2019-05-10,47.7
2019-05-13,46.38
2019-05-14,47.055
2019-05-15,47.147
2019-05-16,47.73
2019-05-17,47.26
2019-05-20,47.13
2019-05-21,47.335
2019-05-22,46.557
2019-05-23,45.8
2019-05-24,45.66
2019-05-28,45.055
2019-05-29,44.72
2019-05-30,44.743
2019-05-31,43.897
2019-06-03,43.995
2019-06-04,45.485
2019-06-05,45.875
2019-06-06,45.475
2019-06-07,45.75
2019-06-10,46.173
2019-06-11,46.005
2019-06-12,46.213
2019-06-13,46.678
2019-06-14,46.485
2019-06-17,45.865
2019-06-18,46.41
2019-06-19,46.505
2019-06-20,46.83
2019-06-21,46.577
2019-06-24,45.862
2019-06-25,45.478
2019-06-26,45.783
2019-06-27,46.368
2019-06-28,47.048
2019-07-01,47.265
2019-07-02,46.86
2019-07-03,47.347
2019-07-05,47.17
2019-07-08,46.85
2019-07-09,46.5
2019-07-10,46.285
2019-07-11,46.73
2019-07-12,47.847
2019-07-15,47.662
2019-07-16,48.54
2019-07-17,46.798
2019-07-18,47.39
2019-07-19,47.693
2019-07-22,47.78
2019-07-23,48.167
2019-07-24,48.458
2019-07-25,48.085
2019-07-26,48.458
2019-07-29,48.45
2019-07-30,48.5
2019-07-31,48.155
2019-08-01,46.925
2019-08-02,46.685
2019-08-05,45.153
2019-08-06,45.772
2019-08-07,45.66
2019-08-08,46.455
2019-08-09,45.912
2019-08-12,45.15
2019-08-13,45.678
2019-08-14,44.285
2019-08-15,43.935
2019-08-16,44.897
2019-08-19,45.405
2019-08-20,45.06
2019-08-21,45.535
2019-08-22,45.385
2019-08-23,43.89
2019-08-26,44.29
2019-08-27,43.838
2019-08-28,44.643
2019-08-29,45.528
2019-08-30,45.623
2019-09-03,45.035
2019-09-04,45.58
2019-09-05,46.76
2019-09-06,46.465
2019-09-09,47.42
2019-09-10,48.13
2019-09-11,48.507
2019-09-12,48.307
2019-09-13,48.772
2019-09-16,48.385
2019-09-17,48.28
2019-09-18,47.702
2019-09-19,47.355
2019-09-20,47.145
2019-09-23,46.84
2019-09-24,46.417
2019-09-25,46.877
2019-09-26,46.75
2019-09-27,46.45
2019-09-30,46.535
2019-10-01,45.465
2019-10-02,44.412
2019-10-03,44.577
2019-10-04,45.057
2019-10-07,44.972
2019-10-08,44.135
2019-10-09,44.667
2019-10-10,45.215
2019-10-11,46.197
2019-10-14,46.048
2019-10-15,46.645
2019-10-16,46.845
2019-10-17,47.125
2019-10-18,47.153
2019-10-21,47.815
2019-10-22,48.25
2019-10-23,48.162
2019-10-24,47.928
2019-10-25,48.752
2019-10-28,48.732
2019-10-29,48.615
2019-10-30,47.77
2019-10-31,47.18
2019-11-01,48.19
2019-11-04,49.263
2019-11-05,49.592
2019-11-06,49.482
2019-11-07,49.775
2019-11-08,49.67
2019-11-11,49.505
2019-11-12,49.185
2019-11-13,48.675
2019-11-14,48.785
2019-11-15,48.853
2019-11-18,48.893
2019-11-19,48.757
2019-11-20,48.053
